5.09900e-06	0.0546875
5.10000e-06	0.0371094
5.10100e-06	0.0742187
5.10200e-06	0.0449219
5.10300e-06	0.0410156
5.10400e-06	0.0683594
5.10500e-06	0.0468750
5.10600e-06	0.0390625
5.10700e-06	0.0429687
5.10800e-06	0.0625000
5.10900e-06	0.0761719
5.11000e-06	0.0332031
5.11100e-06	0.0683594
5.11200e-06	0.0410156
5.11300e-06	0.0566406
5.11400e-06	0.0683594
5.11500e-06	0.0761719
5.11600e-06	0.0625000
5.11700e-06	0.0566406
5.11800e-06	0.0683594
5.11900e-06	0.0605469
5.12000e-06	0.0722656
5.12100e-06	0.0507812
5.12200e-06	0.0546875
5.12300e-06	0.0800781
5.12400e-06	0.0683594
5.12500e-06	0.0527344
5.12600e-06	0.0839844
5.12700e-06	0.109375
5.12800e-06	0.0507812
5.12900e-06	0.0859375
5.13000e-06	0.0878906
5.13100e-06	0.0937500
5.13200e-06	0.0664062
5.13300e-06	0.0859375
5.13400e-06	0.0527344
5.13500e-06	0.0625000
5.13600e-06	0.0859375
5.13700e-06	0.0761719
5.13800e-06	0.0917969
5.13900e-06	0.0937500
5.14000e-06	0.0625000
5.14100e-06	0.0703125
5.14200e-06	0.0546875
5.14300e-06	0.101563
5.14400e-06	0.0761719
5.14500e-06	0.0898437
5.14600e-06	0.0742187
5.14700e-06	0.0468750
5.14800e-06	0.0683594
5.14900e-06	0.0644531
5.15000e-06	0.0761719
5.15100e-06	0.0878906
5.15200e-06	0.0742187
5.15300e-06	0.0312500
5.15400e-06	0.0527344
5.15500e-06	0.0683594
5.15600e-06	0.0703125
5.15700e-06	0.0390625
5.15800e-06	0.0761719
5.15900e-06	0.0351562
5.16000e-06	0.0625000
5.16100e-06	0.0644531
5.16200e-06	0.0605469
5.16300e-06	0.0371094
5.16400e-06	0.0429687
5.16500e-06	0.0566406
5.16600e-06	0.0566406
5.16700e-06	0.0625000
5.16800e-06	0.0449219
5.16900e-06	0.0781250
5.17000e-06	0.0527344
5.17100e-06	0.0292969
5.17200e-06	0.0429687
5.17300e-06	0.0332031
5.17400e-06	0.0390625
5.17500e-06	0.0605469
5.17600e-06	0.0527344
5.17700e-06	0.0429687
5.17800e-06	0.0234375
5.17900e-06	0.0468750
5.18000e-06	0.0644531
5.18100e-06	0.0722656
5.18200e-06	0.0351562
5.18300e-06	0.0527344
5.18400e-06	0.0371094
5.18500e-06	0.0488281
5.18600e-06	0.0527344
5.18700e-06	0.0351562
5.18800e-06	0.0371094
5.18900e-06	0.0234375
5.19000e-06	0.0429687
5.19100e-06	0.0546875
5.19200e-06	0.0527344
5.19300e-06	0.0761719
5.19400e-06	0.0351562
5.19500e-06	0.0468750
5.19600e-06	0.0507812
5.19700e-06	0.0371094
5.19800e-06	0.0566406
5.19900e-06	0.0449219
5.20000e-06	0.0332031
5.20100e-06	0.0585937
5.20200e-06	0.0683594
5.20300e-06	0.0722656
5.20400e-06	0.0625000
5.20500e-06	0.0761719
5.20600e-06	0.0703125
5.20700e-06	0.0683594
5.20800e-06	0.0781250
5.20900e-06	0.0566406
5.21000e-06	0.0488281
5.21100e-06	0.0742187
5.21200e-06	0.0468750
5.21300e-06	0.0410156
5.21400e-06	0.0468750
5.21500e-06	0.0449219
5.21600e-06	0.0371094
5.21700e-06	0.0605469
5.21800e-06	0.0351562
5.21900e-06	0.0449219
5.22000e-06	0.0234375
5.22100e-06	0.0429687
5.22200e-06	0.0312500
5.22300e-06	0.0175781
5.22400e-06	0.0703125
5.22500e-06	0.00781250
5.22600e-06	0.0371094
5.22700e-06	0.0527344
5.22800e-06	0.0351562
5.22900e-06	0.0488281
5.23000e-06	0.0253906
5.23100e-06	0.0332031
5.23200e-06	0.0195312
5.23300e-06	0.0742187
5.23400e-06	0.0566406
5.23500e-06	0.0312500
5.23600e-06	0.0449219
5.23700e-06	0.0273437
5.23800e-06	0.0390625
5.23900e-06	0.0390625
5.24000e-06	0.0351562
5.24100e-06	0.0449219
5.24200e-06	0.0312500
5.24300e-06	0.0234375
5.24400e-06	0.0332031
5.24500e-06	0.0390625
5.24600e-06	0.0234375
5.24700e-06	0.0488281
5.24800e-06	0.0566406
5.24900e-06	0.0585937
5.25000e-06	0.0429687
5.25100e-06	0.0410156
5.25200e-06	0.0429687
5.25300e-06	0.0390625
5.25400e-06	0.0507812
5.25500e-06	0.0546875
5.25600e-06	0.0488281
5.25700e-06	0.0585937
5.25800e-06	0.0507812
5.25900e-06	0.0371094
5.26000e-06	0.0195312
5.26100e-06	0.0507812
5.26200e-06	0.0234375
5.26300e-06	0.0410156
5.26400e-06	0.0332031
5.26500e-06	0.0156250
5.26600e-06	0.0351562
5.26700e-06	0.0371094
5.26800e-06	0.0371094
5.26900e-06	0.0195312
5.27000e-06	0.00781250
5.27100e-06	0.0449219
5.27200e-06	0.0312500
5.27300e-06	0.0312500
5.27400e-06	0.0117188
5.27500e-06	0.0410156
5.27600e-06	0.0214844
5.27700e-06	0.0566406
5.27800e-06	0.0390625
5.27900e-06	0.0468750
5.28000e-06	0.0195312
5.28100e-06	0.0332031
5.28200e-06	0.0234375
5.28300e-06	0.00976562
5.28400e-06	0.0292969
5.28500e-06	0.0625000
5.28600e-06	0.0507812
5.28700e-06	0.0292969
5.28800e-06	0.0234375
5.28900e-06	0.0312500
5.29000e-06	0.0292969
5.29100e-06	0.0449219
5.29200e-06	0.0214844
5.29300e-06	0.0371094
5.29400e-06	0.0234375
5.29500e-06	0.0214844
5.29600e-06	0.0292969
5.29700e-06	0.0546875
5.29800e-06	0.0175781
5.29900e-06	0.0410156
5.30000e-06	0.0371094
5.30100e-06	0.0175781
5.30200e-06	0.0429687
5.30300e-06	0.0390625
5.30400e-06	0.0253906
5.30500e-06	0.0449219
5.30600e-06	0.0234375
5.30700e-06	0.0332031
5.30800e-06	0.0625000
5.30900e-06	0.0410156
5.31000e-06	0.0390625
5.31100e-06	0.0507812
5.31200e-06	0.0351562
5.31300e-06	0.0292969
5.31400e-06	0.0371094
5.31500e-06	0.0644531
5.31600e-06	0.0429687
5.31700e-06	0.0312500
5.31800e-06	0.0234375
5.31900e-06	0.0136719
5.32000e-06	0.0449219
5.32100e-06	0.0546875
5.32200e-06	0.0351562
5.32300e-06	0.0195312
5.32400e-06	0.0332031
5.32500e-06	0.0214844
5.32600e-06	0.0351562
5.32700e-06	0.0136719
5.32800e-06	0.0468750
5.32900e-06	0.0527344
5.33000e-06	0.0273437
5.33100e-06	0.0371094
5.33200e-06	0.0449219
5.33300e-06	0.00000
5.33400e-06	0.0332031
5.33500e-06	0.0371094
5.33600e-06	0.0156250
5.33700e-06	0.0273437
5.33800e-06	0.0429687
5.33900e-06	0.0390625
5.34000e-06	0.0371094
5.34100e-06	0.0390625
5.34200e-06	0.0429687
5.34300e-06	0.0449219
5.34400e-06	0.0312500
5.34500e-06	0.00781250
5.34600e-06	0.0312500
5.34700e-06	0.0234375
5.34800e-06	0.0195312
5.34900e-06	0.0292969
5.35000e-06	0.0214844
5.35100e-06	0.0273437
5.35200e-06	0.0371094
5.35300e-06	0.0351562
5.35400e-06	0.0468750
5.35500e-06	0.0253906
5.35600e-06	0.0449219
5.35700e-06	0.0234375
5.35800e-06	0.0527344
5.35900e-06	0.0390625
5.36000e-06	0.0644531
5.36100e-06	0.0273437
5.36200e-06	0.0371094
5.36300e-06	0.0390625
5.36400e-06	0.0507812
5.36500e-06	0.0468750
5.36600e-06	0.0410156
5.36700e-06	0.0390625
5.36800e-06	0.0156250
5.36900e-06	0.0312500
5.37000e-06	0.0410156
5.37100e-06	0.0488281
5.37200e-06	0.0664062
5.37300e-06	0.0644531
5.37400e-06	0.0781250
5.37500e-06	0.0957031
5.37600e-06	0.0917969
5.37700e-06	0.0625000
5.37800e-06	0.103516
5.37900e-06	0.0761719
5.38000e-06	0.0820312
5.38100e-06	0.0566406
5.38200e-06	0.0292969
5.38300e-06	0.0351562
5.38400e-06	0.0683594
5.38500e-06	0.0429687
5.38600e-06	0.0722656
5.38700e-06	0.0273437
5.38800e-06	0.0410156
5.38900e-06	0.0605469
5.39000e-06	0.0410156
5.39100e-06	0.0371094
5.39200e-06	0.0175781
5.39300e-06	0.0253906
5.39400e-06	0.0507812
5.39500e-06	0.0195312
5.39600e-06	0.0371094
5.39700e-06	0.0273437
5.39800e-06	0.0546875
5.39900e-06	0.0468750
5.40000e-06	0.0390625
5.40100e-06	0.0253906
5.40200e-06	0.0449219
5.40300e-06	0.0468750
5.40400e-06	0.0546875
5.40500e-06	0.0175781
5.40600e-06	0.0429687
5.40700e-06	0.0468750
5.40800e-06	0.0625000
5.40900e-06	0.0234375
5.41000e-06	0.00781250
5.41100e-06	0.0175781
5.41200e-06	0.0214844
5.41300e-06	0.0332031
5.41400e-06	0.0546875
5.41500e-06	0.0273437
5.41600e-06	0.0410156
5.41700e-06	0.0644531
5.41800e-06	0.0546875
5.41900e-06	0.0429687
5.42000e-06	0.00976562
5.42100e-06	0.0332031
5.42200e-06	0.0429687
5.42300e-06	0.0566406
5.42400e-06	0.0429687
5.42500e-06	0.0429687
5.42600e-06	0.0390625
5.42700e-06	0.0488281
5.42800e-06	0.0156250
5.42900e-06	0.0136719
5.43000e-06	0.0371094
5.43100e-06	0.0253906
5.43200e-06	0.00781250
5.43300e-06	0.0371094
5.43400e-06	0.0195312
5.43500e-06	0.0488281
5.43600e-06	0.0585937
5.43700e-06	0.0488281
5.43800e-06	0.0195312
5.43900e-06	0.0410156
5.44000e-06	0.0410156
5.44100e-06	0.0332031
5.44200e-06	0.0429687
5.44300e-06	0.0371094
5.44400e-06	0.0332031
5.44500e-06	0.0429687
5.44600e-06	0.0585937
5.44700e-06	0.0312500
5.44800e-06	0.0468750
5.44900e-06	0.0546875
5.45000e-06	0.0312500
5.45100e-06	0.0214844
5.45200e-06	0.0351562
5.45300e-06	0.0546875
5.45400e-06	0.0292969
5.45500e-06	0.0312500
5.45600e-06	0.0292969
5.45700e-06	0.0390625
5.45800e-06	0.0234375
5.45900e-06	0.0312500
5.46000e-06	0.0605469
5.46100e-06	0.0410156
5.46200e-06	0.0292969
5.46300e-06	0.00585937
5.46400e-06	0.0292969
5.46500e-06	0.0292969
5.46600e-06	0.00781250
5.46700e-06	0.0390625
5.46800e-06	0.0390625
5.46900e-06	0.0683594
5.47000e-06	0.0429687
5.47100e-06	0.0566406
5.47200e-06	0.0371094
5.47300e-06	0.0312500
5.47400e-06	0.0371094
5.47500e-06	0.0214844
5.47600e-06	0.0371094
5.47700e-06	0.0351562
5.47800e-06	0.0390625
5.47900e-06	0.0234375
5.48000e-06	0.0351562
5.48100e-06	0.0761719
5.48200e-06	0.0371094
5.48300e-06	0.0429687
5.48400e-06	0.0273437
5.48500e-06	0.0234375
5.48600e-06	0.0234375
5.48700e-06	0.0429687
5.48800e-06	0.0546875
5.48900e-06	0.0214844
5.49000e-06	0.0117188
5.49100e-06	0.0273437
5.49200e-06	0.00781250
5.49300e-06	0.0273437
5.49400e-06	0.0273437
5.49500e-06	0.0566406
5.49600e-06	0.0253906
5.49700e-06	0.0234375
5.49800e-06	0.0253906
5.49900e-06	0.0292969
5.50000e-06	0.0351562
5.50100e-06	0.0390625
5.50200e-06	0.0234375
5.50300e-06	0.0390625
5.50400e-06	0.0292969
5.50500e-06	0.0351562
5.50600e-06	0.0214844
5.50700e-06	0.00585937
5.50800e-06	0.0195312
5.50900e-06	0.0195312
5.51000e-06	0.0214844
5.51100e-06	0.00976562
5.51200e-06	0.0449219
5.51300e-06	0.0312500
5.51400e-06	0.0332031
5.51500e-06	0.00976562
5.51600e-06	0.0312500
5.51700e-06	0.0195312
5.51800e-06	0.0351562
5.51900e-06	0.0312500
5.52000e-06	0.0566406
5.52100e-06	0.0312500
5.52200e-06	0.0273437
5.52300e-06	0.0468750
5.52400e-06	0.0527344
5.52500e-06	0.0234375
5.52600e-06	0.0351562
5.52700e-06	0.0449219
5.52800e-06	0.0156250
5.52900e-06	0.0468750
5.53000e-06	0.0390625
5.53100e-06	0.0527344
5.53200e-06	0.0546875
5.53300e-06	0.0351562
5.53400e-06	0.0234375
5.53500e-06	0.0585937
5.53600e-06	0.0292969
5.53700e-06	0.0195312
5.53800e-06	0.0332031
5.53900e-06	0.0332031
5.54000e-06	0.0410156
5.54100e-06	0.0546875
5.54200e-06	0.0175781
5.54300e-06	0.0546875
5.54400e-06	0.0390625
5.54500e-06	0.0371094
5.54600e-06	0.0156250
5.54700e-06	0.0371094
5.54800e-06	0.0195312
5.54900e-06	0.0312500
5.55000e-06	0.0214844
5.55100e-06	0.0390625
5.55200e-06	0.0371094
5.55300e-06	0.0253906
5.55400e-06	0.0273437
5.55500e-06	0.0273437
5.55600e-06	0.0546875
5.55700e-06	0.0507812
5.55800e-06	0.0429687
5.55900e-06	0.0351562
5.56000e-06	0.0117188
5.56100e-06	0.0175781
5.56200e-06	0.0390625
5.56300e-06	0.0312500
5.56400e-06	0.0234375
5.56500e-06	0.00585937
5.56600e-06	0.0195312
5.56700e-06	0.00585937
5.56800e-06	0.0703125
5.56900e-06	0.0742187
5.57000e-06	0.0136719
5.57100e-06	0.0390625
5.57200e-06	0.0429687
5.57300e-06	0.0664062
5.57400e-06	0.0371094
5.57500e-06	0.0312500
5.57600e-06	0.0312500
5.57700e-06	0.0332031
5.57800e-06	0.0390625
5.57900e-06	0.0410156
5.58000e-06	0.0253906
5.58100e-06	0.0234375
5.58200e-06	0.0195312
5.58300e-06	0.0136719
5.58400e-06	0.0195312
5.58500e-06	0.0722656
5.58600e-06	0.0253906
5.58700e-06	0.0312500
5.58800e-06	0.0507812
5.58900e-06	0.0429687
5.59000e-06	0.0214844
5.59100e-06	0.0351562
5.59200e-06	0.0156250
5.59300e-06	0.0605469
5.59400e-06	0.0351562
5.59500e-06	0.0273437
5.59600e-06	0.0117188
5.59700e-06	0.0175781
5.59800e-06	0.00976562
5.59900e-06	0.0527344
5.60000e-06	0.00585937
5.60100e-06	0.0234375
5.60200e-06	0.0332031
5.60300e-06	0.0292969
5.60400e-06	0.0605469
5.60500e-06	0.0390625
5.60600e-06	0.0449219
5.60700e-06	0.0371094
5.60800e-06	0.0449219
5.60900e-06	0.00781250
5.61000e-06	0.0390625
5.61100e-06	0.0117188
5.61200e-06	0.0273437
5.61300e-06	0.0273437
5.61400e-06	0.0566406
5.61500e-06	0.0195312
5.61600e-06	0.0292969
5.61700e-06	0.0429687
5.61800e-06	0.0273437
5.61900e-06	0.0195312
5.62000e-06	0.0312500
5.62100e-06	0.0214844
5.62200e-06	0.0273437
5.62300e-06	0.0410156
5.62400e-06	0.0449219
5.62500e-06	0.0332031
5.62600e-06	0.0371094
5.62700e-06	0.0312500
5.62800e-06	0.0312500
5.62900e-06	0.0488281
5.63000e-06	0.0273437
5.63100e-06	0.0253906
5.63200e-06	0.0234375
5.63300e-06	0.0429687
5.63400e-06	0.0292969
5.63500e-06	0.0371094
5.63600e-06	0.0234375
5.63700e-06	0.0156250
5.63800e-06	0.0214844
5.63900e-06	0.0410156
5.64000e-06	0.0195312
5.64100e-06	0.0292969
5.64200e-06	0.0683594
5.64300e-06	0.0253906
5.64400e-06	0.0234375
5.64500e-06	0.0351562
5.64600e-06	0.0156250
5.64700e-06	0.0175781
5.64800e-06	0.0390625
5.64900e-06	0.0410156
5.65000e-06	0.00390625
5.65100e-06	0.0117188
5.65200e-06	0.0292969
5.65300e-06	0.00976562
5.65400e-06	0.0429687
5.65500e-06	0.00585937
5.65600e-06	0.0390625
5.65700e-06	0.0546875
5.65800e-06	0.0136719
5.65900e-06	0.0371094
5.66000e-06	0.0566406
5.66100e-06	0.0605469
5.66200e-06	0.0273437
5.66300e-06	0.0332031
5.66400e-06	0.0253906
5.66500e-06	0.0312500
5.66600e-06	0.0449219
5.66700e-06	0.0488281
5.66800e-06	0.0507812
5.66900e-06	0.0351562
5.67000e-06	0.0234375
5.67100e-06	0.0214844
5.67200e-06	0.0351562
5.67300e-06	0.0527344
5.67400e-06	0.0390625
5.67500e-06	0.0156250
5.67600e-06	0.0312500
5.67700e-06	0.0214844
5.67800e-06	0.0390625
5.67900e-06	0.0332031
5.68000e-06	0.0371094
5.68100e-06	0.0234375
5.68200e-06	0.0332031
5.68300e-06	0.0312500
5.68400e-06	0.0351562
5.68500e-06	0.0351562
5.68600e-06	0.0292969
5.68700e-06	0.0117188
5.68800e-06	0.0253906
5.68900e-06	0.0410156
5.69000e-06	0.0371094
5.69100e-06	0.0546875
5.69200e-06	0.0312500
5.69300e-06	0.0117188
5.69400e-06	0.0371094
5.69500e-06	0.0371094
5.69600e-06	0.0449219
5.69700e-06	0.0546875
5.69800e-06	0.0527344
5.69900e-06	0.0156250
5.70000e-06	0.0449219
5.70100e-06	0.0371094
5.70200e-06	0.0214844
5.70300e-06	0.0507812
5.70400e-06	0.0351562
5.70500e-06	0.0410156
5.70600e-06	0.0546875
5.70700e-06	0.0332031
5.70800e-06	0.0527344
5.70900e-06	0.0117188
5.71000e-06	0.0214844
5.71100e-06	0.0312500
5.71200e-06	0.0429687
5.71300e-06	0.0292969
5.71400e-06	0.0312500
5.71500e-06	0.0156250
5.71600e-06	0.00976562
5.71700e-06	0.00585937
5.71800e-06	0.0410156
5.71900e-06	0.0429687
5.72000e-06	0.00781250
5.72100e-06	0.0312500
5.72200e-06	0.0312500
5.72300e-06	0.0410156
5.72400e-06	0.0429687
5.72500e-06	0.0117188
5.72600e-06	0.0390625
5.72700e-06	0.0253906
5.72800e-06	0.0449219
5.72900e-06	0.0253906
5.73000e-06	0.0605469
5.73100e-06	0.0195312
5.73200e-06	0.0253906
5.73300e-06	0.0312500
5.73400e-06	0.0644531
5.73500e-06	0.0156250
5.73600e-06	0.0292969
5.73700e-06	0.0292969
5.73800e-06	0.0253906
5.73900e-06	0.0253906
5.74000e-06	0.00976562
5.74100e-06	0.0332031
5.74200e-06	0.0214844
5.74300e-06	0.0332031
5.74400e-06	0.0332031
5.74500e-06	0.0312500
5.74600e-06	0.0527344
5.74700e-06	0.0312500
5.74800e-06	0.0546875
5.74900e-06	0.0371094
5.75000e-06	0.0585937
5.75100e-06	0.0390625
5.75200e-06	0.0429687
5.75300e-06	0.0429687
5.75400e-06	0.0566406
5.75500e-06	0.0703125
5.75600e-06	0.0839844
5.75700e-06	0.119141
5.75800e-06	0.175781
5.75900e-06	0.152344
5.76000e-06	0.142578
5.76100e-06	0.126953
5.76200e-06	0.144531
5.76300e-06	0.150391
5.76400e-06	0.132813
5.76500e-06	0.117188
5.76600e-06	0.0996094
5.76700e-06	0.0898437
5.76800e-06	0.0820312
5.76900e-06	0.0703125
5.77000e-06	0.0566406
5.77100e-06	0.0703125
5.77200e-06	0.0625000
5.77300e-06	0.0429687
5.77400e-06	0.0429687
5.77500e-06	0.0390625
5.77600e-06	0.0332031
5.77700e-06	0.0312500
5.77800e-06	0.0449219
5.77900e-06	0.0644531
5.78000e-06	0.0371094
5.78100e-06	0.0253906
5.78200e-06	0.0371094
5.78300e-06	0.0292969
5.78400e-06	0.0214844
5.78500e-06	0.0156250
5.78600e-06	0.0429687
5.78700e-06	0.0390625
5.78800e-06	0.0273437
5.78900e-06	0.0332031
5.79000e-06	0.0253906
5.79100e-06	0.0332031
5.79200e-06	0.0664062
5.79300e-06	0.0390625
5.79400e-06	0.0253906
5.79500e-06	0.0410156
5.79600e-06	0.0390625
5.79700e-06	0.0253906
5.79800e-06	0.0253906
5.79900e-06	0.0136719
5.80000e-06	0.0566406
5.80100e-06	0.0429687
5.80200e-06	0.0566406
5.80300e-06	0.0371094
5.80400e-06	0.00781250
5.80500e-06	0.0195312
5.80600e-06	0.0507812
5.80700e-06	0.0312500
5.80800e-06	0.0351562
5.80900e-06	0.0195312
5.81000e-06	0.0468750
5.81100e-06	0.0468750
5.81200e-06	0.0156250
5.81300e-06	0.0488281
5.81400e-06	0.0273437
5.81500e-06	0.0683594
5.81600e-06	0.0253906
5.81700e-06	0.0488281
5.81800e-06	0.0371094
5.81900e-06	0.0585937
5.82000e-06	0.0664062
5.82100e-06	0.0488281
5.82200e-06	0.0605469
5.82300e-06	0.0507812
5.82400e-06	0.0703125
5.82500e-06	0.0488281
5.82600e-06	0.101563
5.82700e-06	0.0585937
5.82800e-06	0.0625000
5.82900e-06	0.0195312
5.83000e-06	0.0429687
5.83100e-06	0.0605469
5.83200e-06	0.0839844
5.83300e-06	0.0468750
5.83400e-06	0.0585937
5.83500e-06	0.0390625
5.83600e-06	0.0703125
5.83700e-06	0.0468750
5.83800e-06	0.0390625
5.83900e-06	0.0117188
5.84000e-06	0.0253906
5.84100e-06	0.00976562
5.84200e-06	0.0312500
5.84300e-06	0.0625000
5.84400e-06	0.0292969
5.84500e-06	0.0175781
5.84600e-06	0.0546875
5.84700e-06	0.0175781
5.84800e-06	0.0468750
5.84900e-06	0.0546875
5.85000e-06	0.0292969
5.85100e-06	0.0507812
5.85200e-06	0.0312500
5.85300e-06	0.0507812
5.85400e-06	0.0546875
5.85500e-06	0.0390625
5.85600e-06	0.0488281
5.85700e-06	0.0546875
5.85800e-06	0.0390625
5.85900e-06	0.00781250
5.86000e-06	0.0410156
5.86100e-06	0.0332031
5.86200e-06	0.0312500
5.86300e-06	0.0585937
5.86400e-06	0.0117188
5.86500e-06	0.0312500
5.86600e-06	0.0390625
5.86700e-06	0.0117188
5.86800e-06	0.0332031
5.86900e-06	0.00390625
5.87000e-06	-0.00976562
5.87100e-06	0.0390625
5.87200e-06	0.0332031
5.87300e-06	0.0351562
5.87400e-06	0.0371094
5.87500e-06	-0.00781250
5.87600e-06	-0.0117188
5.87700e-06	0.0332031
5.87800e-06	0.0253906
5.87900e-06	0.0214844
5.88000e-06	0.0351562
5.88100e-06	0.0117188
5.88200e-06	0.0312500
5.88300e-06	0.0429687
5.88400e-06	0.0273437
5.88500e-06	0.0175781
5.88600e-06	0.0449219
5.88700e-06	0.0136719
5.88800e-06	0.0488281
5.88900e-06	0.0253906
5.89000e-06	0.0312500
5.89100e-06	0.00781250
5.89200e-06	0.0410156
5.89300e-06	0.0371094
5.89400e-06	0.0390625
5.89500e-06	0.0136719
5.89600e-06	0.0156250
5.89700e-06	0.0136719
5.89800e-06	0.0605469
5.89900e-06	0.0234375
5.90000e-06	-0.00585937
5.90100e-06	-0.0175781
5.90200e-06	0.0449219
5.90300e-06	0.0156250
5.90400e-06	0.0117188
5.90500e-06	0.0214844
5.90600e-06	0.00195312
5.90700e-06	0.00976562
5.90800e-06	-0.00585937
5.90900e-06	0.0234375
5.91000e-06	0.00195312
5.91100e-06	0.0214844
5.91200e-06	-0.00976562
5.91300e-06	0.0332031
5.91400e-06	0.00195312
5.91500e-06	0.0195312
5.91600e-06	0.0117188
5.91700e-06	0.0253906
5.91800e-06	-0.00390625
5.91900e-06	-0.00390625
5.92000e-06	-0.0156250
5.92100e-06	0.00195312
5.92200e-06	0.00585937
5.92300e-06	0.00976562
5.92400e-06	-0.00195312
5.92500e-06	0.0117188
5.92600e-06	0.0292969
5.92700e-06	0.0175781
5.92800e-06	0.0234375
5.92900e-06	0.0175781
5.93000e-06	0.0136719
5.93100e-06	0.0175781
5.93200e-06	-0.00585937
5.93300e-06	-0.00585937
5.93400e-06	-0.00585937
5.93500e-06	0.00976562
5.93600e-06	0.00976562
5.93700e-06	0.0195312
5.93800e-06	0.00195312
5.93900e-06	-0.00195312
5.94000e-06	0.0117188
5.94100e-06	-0.00585937
5.94200e-06	-0.00781250
5.94300e-06	0.0156250
5.94400e-06	0.00390625
5.94500e-06	0.00585937
5.94600e-06	-0.0156250
5.94700e-06	0.0117188
5.94800e-06	0.0136719
5.94900e-06	-0.00781250
5.95000e-06	-0.00976562
5.95100e-06	0.0253906
5.95200e-06	0.00781250
5.95300e-06	0.00976562
5.95400e-06	-0.00781250
5.95500e-06	0.0117188
5.95600e-06	0.00000
5.95700e-06	0.0136719
5.95800e-06	0.00976562
5.95900e-06	0.0253906
5.96000e-06	0.0488281
5.96100e-06	0.0410156
5.96200e-06	0.0429687
5.96300e-06	0.0625000
5.96400e-06	0.0664062
5.96500e-06	0.121094
5.96600e-06	0.183594
5.96700e-06	0.304687
5.96800e-06	0.437500
5.96900e-06	0.580078
5.97000e-06	0.806641
5.97100e-06	1.02344
5.97200e-06	1.24023
5.97300e-06	1.40234
5.97400e-06	1.46875
5.97500e-06	1.56836
5.97600e-06	1.58398
5.97700e-06	1.48828
5.97800e-06	1.43164
5.97900e-06	1.23633
5.98000e-06	1.07813
5.98100e-06	0.921875
5.98200e-06	0.779297
5.98300e-06	0.662109
5.98400e-06	0.560547
5.98500e-06	0.482422
5.98600e-06	0.408203
5.98700e-06	0.308594
5.98800e-06	0.271484
5.98900e-06	0.224609
5.99000e-06	0.171875
5.99100e-06	0.107422
5.99200e-06	0.0898437
5.99300e-06	0.0820312
5.99400e-06	0.0937500
5.99500e-06	0.0507812
5.99600e-06	0.0351562
5.99700e-06	0.0625000
5.99800e-06	0.0351562
5.99900e-06	0.0253906
6.00000e-06	0.0351562
6.00100e-06	0.0312500
6.00200e-06	0.0585937
6.00300e-06	0.0507812
6.00400e-06	0.0839844
6.00500e-06	0.0449219
6.00600e-06	0.0507812
6.00700e-06	0.0312500
6.00800e-06	0.0644531
6.00900e-06	0.0664062
6.01000e-06	0.0566406
6.01100e-06	0.0292969
6.01200e-06	0.0507812
6.01300e-06	0.0175781
6.01400e-06	0.0136719
6.01500e-06	0.0234375
6.01600e-06	0.00976562
6.01700e-06	0.0312500
6.01800e-06	0.0292969
6.01900e-06	0.0253906
6.02000e-06	0.00585937
6.02100e-06	0.0214844
6.02200e-06	0.0156250
6.02300e-06	0.0234375
6.02400e-06	0.0273437
6.02500e-06	0.00000
6.02600e-06	0.00976562
6.02700e-06	0.00195312
6.02800e-06	0.0312500
6.02900e-06	0.00976562
6.03000e-06	0.0117188
6.03100e-06	0.0136719
6.03200e-06	0.00390625
6.03300e-06	0.00781250
6.03400e-06	0.00976562
6.03500e-06	-0.00195312
6.03600e-06	0.0136719
6.03700e-06	0.0214844
6.03800e-06	0.0136719
6.03900e-06	0.0312500
6.04000e-06	0.0292969
6.04100e-06	0.0292969
6.04200e-06	-0.00976562
6.04300e-06	0.00781250
6.04400e-06	0.0234375
6.04500e-06	0.00000
6.04600e-06	0.0175781
6.04700e-06	0.0351562
6.04800e-06	0.00781250
6.04900e-06	0.0136719
6.05000e-06	0.0175781
6.05100e-06	-0.00390625
6.05200e-06	0.0175781
6.05300e-06	0.00585937
6.05400e-06	0.00195312
6.05500e-06	-0.00781250
6.05600e-06	0.0214844
6.05700e-06	0.00976562
6.05800e-06	0.00781250
6.05900e-06	0.00195312
6.06000e-06	0.00976562
6.06100e-06	-0.00195312
6.06200e-06	0.0195312
6.06300e-06	-0.0312500
6.06400e-06	0.0292969
6.06500e-06	-0.00195312
6.06600e-06	0.00390625
6.06700e-06	-0.0214844
6.06800e-06	-0.0273437
6.06900e-06	0.00000
6.07000e-06	0.0156250
6.07100e-06	0.0234375
6.07200e-06	0.00390625
6.07300e-06	0.0253906
6.07400e-06	-0.00195312
6.07500e-06	-0.0214844
6.07600e-06	0.0312500
6.07700e-06	0.0117188
6.07800e-06	0.00390625
6.07900e-06	0.0292969
6.08000e-06	0.00390625
6.08100e-06	0.0214844
6.08200e-06	0.0292969
6.08300e-06	-0.00195312
6.08400e-06	0.0156250
6.08500e-06	0.0117188
6.08600e-06	0.0253906
6.08700e-06	0.0195312
6.08800e-06	-0.0156250
6.08900e-06	0.0175781
6.09000e-06	0.0136719
6.09100e-06	-0.00390625
6.09200e-06	0.0175781
6.09300e-06	-0.00976562
6.09400e-06	0.0117188
6.09500e-06	-0.0117188
6.09600e-06	-0.0429687
6.09700e-06	0.00000
6.09800e-06	-0.0156250
